year1,year2,coef_year1,coef_year2,std_err_year1,std_err_year2,t_stat_year1,t_stat_year2,p_value_year1,p_value_year2
1958,1963,0,-0.0029493711521484515,0,0.010159575053126188,0,-0.2903045783633347,1.0,0.771675261863458
1958,1964,0,0.011119764949700257,0,0.010866003538603338,0,1.0233537022324157,1.0,0.306511089568837
1958,1965,0,0.01159133483478834,0,0.01100205026151309,0,1.0535613416834368,1.0,0.2924807645790835
1958,1966,0,0.006806241368840461,0,0.01081597257857215,0,0.6292768698697065,1.0,0.5293966527863263
1958,1967,0,0.025850041977148835,0,0.011351643940782223,0,2.2772069060657616,1.0,0.02308404877120696
1958,1968,0,0.0257192876772242,0,0.011056541805827103,0,2.3261602161780304,1.0,0.02030611053788892
1958,1969,0,0.04371676241364954,0,0.012528340398022156,0,3.489429647086464,1.0,0.0005191213341486224
1958,1970,0,0.038279987762393164,0,0.01213043949033625,0,3.1556966911948265,1.0,0.0016766358919676966
1958,1971,0,0.05215285622485871,0,0.012217353934169553,0,4.268752178734657,1.0,2.2596274870922063e-05
1958,1972,0,0.03648236732591883,0,0.011455123170162661,0,3.1848079487215837,1.0,0.001519516376156054
1958,1973,0,0.04569939142496243,0,0.012176288762865516,0,3.7531461609495973,1.0,0.00018961553971647417
1958,1974,0,0.03664446334369634,0,0.011598863543834938,0,3.1593149798864313,1.0,0.0016551051856309711
1958,1975,0,0.03826408206306893,0,0.01161509530275391,0,3.294340775145996,1.0,0.001036786583871727
1958,1976,0,0.05444858121119287,0,0.013048644375188743,0,4.17273853479552,1.0,3.424946159613552e-05
1958,1977,0,0.047839330474266084,0,0.012272138512310226,0,3.8982065290640486,1.0,0.00010605014980149254
1958,1978,0,0.049500465750237005,0,0.01243775484204037,0,3.979855398252618,1.0,7.571090530506364e-05
1958,1979,0,0.05456410239398053,0,0.012427448599190778,0,4.390611794405934,1.0,1.2887243674039888e-05
1958,1980,0,0.07888396244722509,0,0.012906216432176678,0,6.112090469098157,1.0,1.5403928794860693e-09
1958,1981,0,0.06480146685172877,0,0.011970469903376553,0,5.4134438643423675,1.0,8.164127866700962e-08
1958,1982,0,0.09796748968790374,0,0.01336825923609846,0,7.328365493044975,1.0,5.923237789776702e-13
1958,1983,0,0.08964858095462452,0,0.013497031947804458,0,6.642095929039238,1.0,5.664914933572123e-11
1958,1984,0,0.07808906850452257,0,0.013283914719939172,0,5.87846806840086,1.0,6.19753603932782e-09
1958,1985,0,0.07153723528419918,0,0.012687469704880496,0,5.638416244389606,1.0,2.5008265765382736e-08
1958,1986,0,0.06228517041247143,0,0.012278887563096152,0,5.072541799280559,1.0,4.953748525003064e-07
1958,1987,0,0.08896961976189668,0,0.013689934835350623,0,6.498907469753345,1.0,1.510609069846601e-10
1958,1988,0,0.0696826497553383,0,0.013013867024530352,0,5.354492221565714,1.0,1.1611990072055439e-07
1958,1989,0,0.05940328335465739,0,0.012427506146496068,0,4.779984226473799,1.0,2.1254865579202116e-06
1958,1990,0,0.09227318174683717,0,0.013455409407735586,0,6.8577015348034545,1.0,1.5444106635974052e-11
1958,1991,0,0.0666199552095507,0,0.012150675906804822,0,5.48281887530562,1.0,5.639699941747143e-08
1958,1992,0,0.07115832569573198,0,0.012392342456910045,0,5.742120663882531,1.0,1.331633796508236e-08
1958,1993,0,0.057671261430317464,0,0.012004796263104581,0,4.804018341199487,1.0,1.8694266374377884e-06
1958,1994,0,0.06905807778406932,0,0.012521084862888844,0,5.515343002645887,1.0,4.793595059219677e-08
1958,1995,0,0.09419414364453617,0,0.013068667797595756,0,7.207631650248626,1.0,1.539624037536073e-12
1958,1996,0,0.06539595217402165,0,0.012276419322313006,0,5.326956538146367,1.0,1.3493241129403527e-07
1958,1997,0,0.0854569405331182,0,0.013318627068995807,0,6.416347577750853,1.0,2.597666159961104e-10
1958,1998,0,0.06602473073227404,0,0.012697135429929021,0,5.1999705836518055,1.0,2.622563266526105e-07
1958,1999,0,0.06576159405727008,0,0.012307176879625873,0,5.343353288936331,1.0,1.208329101690297e-07
1958,2000,0,0.07457619566249402,0,0.012407987168333502,0,6.010337909827983,1.0,3.0447295071589934e-09
1958,2001,0,0.06507935179570373,0,0.012281908792740394,0,5.2987978411117105,1.0,1.5333577418324263e-07
1958,2002,0,0.0796500648158531,0,0.012357892432374997,0,6.445279019194827,1.0,2.0609181773499153e-10
1958,2003,0,0.07945843491621356,0,0.012434342100208565,0,6.390240374268035,1.0,2.8968921516412254e-10
1958,2004,0,0.09059709241434291,0,0.013224223430274965,0,6.850844050844895,1.0,1.5114729014250283e-11
1958,2005,0,0.09826896809875654,0,0.013050232812293734,0,7.530054789994555,1.0,1.5106151503357846e-13
1958,2006,0,0.07878960420178005,0,0.012311507591921705,0,6.39967149542908,1.0,2.629731390508651e-10
1958,2007,0,0.06127835423587761,0,0.011746221514167118,0,5.216856685528175,1.0,2.3594184985453905e-07
1958,2008,0,0.10538655990149326,0,0.013226419895007458,0,7.967882521352074,1.0,5.761424545151278e-15
1958,2009,0,0.0942271551569988,0,0.012538873263313533,0,7.514802421098739,1.0,1.3989642717340077e-13
1958,2010,0,0.09916203969122081,0,0.013139121477545004,0,7.547082950765812,1.0,1.3828966020351124e-13
1958,2011,0,0.08607978251065934,0,0.012252056926475303,0,7.025741312436339,1.0,4.4933025248626635e-12
1958,2012,0,0.10147352329060944,0,0.012836521102814158,0,7.9050641897331,1.0,8.060573142403781e-15
1958,2013,0,0.0920732021412893,0,0.012556295476440627,0,7.332831750737805,1.0,5.27927585824115e-13
1958,2014,0,0.0730297016115336,0,0.011789119217874162,0,6.194669869892322,1.0,9.223998512937365e-10
1958,2015,0,0.10370076747461908,0,0.01294653729405414,0,8.009923048863804,1.0,3.5306702534466723e-15
1958,2016,0,0.08921391991852054,0,0.011962769938992446,0,7.457630663591488,1.0,2.248815310041237e-13
1958,2017,0,0.0690933752919388,0,0.011975187150613555,0,5.769711522913341,1.0,1.0757127083937733e-08
1958,2018,0,0.07188457722395149,0,0.011476377411897488,0,6.263699305447135,1.0,5.718587586006737e-10
1958,2019,0,0.06621597523366518,0,0.012038597711528294,0,5.500306333042097,1.0,5.069794501531208e-08
1959,1960,0,-0.009995205438236846,0,0.01026814352136095,0,-0.9734189454445873,1.0,0.330748136061888
1959,1961,0,-0.010428327894266242,0,0.010328635373930008,0,-1.0096520514789267,1.0,0.3130823131275825
1959,1962,0,-0.013769305696664274,0,0.009940886173083634,0,-1.3851185354024707,1.0,0.1665151823071144
1959,1963,0,-0.005585875934646753,0,0.009604022209334411,0,-0.5816183899718274,1.0,0.5610167860944615
1959,1964,0,0.008483260167202179,0,0.010295528922579329,0,0.8239751673755559,1.0,0.4102371535426096
1959,1965,0,0.00895483005229044,0,0.010418051997141846,0,0.859549372065638,1.0,0.390346774199562
1959,1966,0,0.004169736586342083,0,0.010232057545031264,0,0.4075169210093943,1.0,0.6837619299939808
1959,1967,0,0.023213537194650326,0,0.010770105102998953,0,2.1553677492141166,1.0,0.03147138028096618
1959,1968,0,0.02308278289472641,0,0.010482061502845093,0,2.202122443992641,1.0,0.02798295852989511
1959,1969,0,0.04108025763115131,0,0.011885733550909406,0,3.45626607354059,1.0,0.0005844269557789333
1959,1970,0,0.03564348297989532,0,0.011511380512804294,0,3.0963691053604303,1.0,0.0020418144312706094
1959,1971,0,0.049516351442360815,0,0.011599338729188374,0,4.268894339447018,1.0,2.2467669965907218e-05
1959,1972,0,0.0338458625434206,0,0.01085530594298572,0,3.1179095938139345,1.0,0.0019006996670582969
1959,1973,0,0.043062886642464826,0,0.011568397993437656,0,3.7224589495358718,1.0,0.0002130928831289375
1959,1974,0,0.0340079585611984,0,0.010999489528038246,0,3.0917760751087964,1.0,0.0020719499918968624
1959,1975,0,0.03562757728057086,0,0.011029129155932507,0,3.2303164444680554,1.0,0.0012929757307028656
1959,1976,0,0.051812076428694974,0,0.012401953863377566,0,4.177734976235785,1.0,3.33651618284487e-05
1959,1977,0,0.0452028256917688,0,0.011670414516109015,0,3.873283646384112,1.0,0.00011691319035277976
1959,1978,0,0.046863960967739114,0,0.011837274766705716,0,3.9590160650449473,1.0,8.223745938488662e-05
1959,1979,0,0.05192759761148283,0,0.01183190728268873,0,4.388776582745719,1.0,1.29410651604603e-05
1959,1980,0,0.07624745766472685,0,0.012298634175292705,0,6.1996687256462915,1.0,8.963030310752707e-10
1959,1981,0,0.062164962069230396,0,0.011396785144581222,0,5.454605073325235,1.0,6.47989542651003e-08
1959,1982,0,0.09533098490540529,0,0.012740008085016555,0,7.4828041135643755,1.0,1.939234118841838e-13
1959,1983,0,0.08701207617212642,0,0.012871231751238738,0,6.760198080012995,1.0,2.584941834589873e-11
1959,1984,0,0.0754525637220241,0,0.012657557035036446,0,5.961068436284304,1.0,3.7845717471883374e-09
1959,1985,0,0.06890073050170109,0,0.01206699931905196,0,5.7098478818107905,1.0,1.6563249089884464e-08
1959,1986,0,0.059648665629973466,0,0.011684730308171451,0,5.104838884322347,1.0,4.170484949495089e-07
1959,1987,0,0.0863331149793989,0,0.013041957771000945,0,6.619643806190073,1.0,6.886461902445198e-11
1959,1988,0,0.06704614497283967,0,0.0123861248721197,0,5.413004120744484,1.0,8.407590103578022e-08
1959,1989,0,0.05676677857215924,0,0.011822491596937332,0,4.801591788558761,1.0,1.902550338893102e-06
1959,1990,0,0.08963667696433927,0,0.012810467323263826,0,6.997143406435996,1.0,5.971846740621685e-12
1959,1991,0,0.06398345042705292,0,0.011568045296358314,0,5.531051166197912,1.0,4.2925290681995766e-08
1959,1992,0,0.06852182091323472,0,0.011802324153013466,0,5.805790454902831,1.0,9.16337255819724e-09
1959,1993,0,0.05503475664781908,0,0.01142385486557389,0,4.8175293975125575,1.0,1.7406585979109418e-06
1959,1994,0,0.06642157300157153,0,0.01191898894422394,0,5.572752295718848,1.0,3.4615005562439936e-08
1959,1995,0,0.0915576388620382,0,0.012429883391201253,0,7.365929026079935,1.0,4.997646628687247e-13
1959,1996,0,0.06275944739152367,0,0.011670653880412208,0,5.377543369430043,1.0,1.020711901029466e-07
1959,1997,0,0.08282043575062059,0,0.012676165425197223,0,6.533555927409493,1.0,1.2220549770687584e-10
1959,1998,0,0.06338822594977611,0,0.012077586350443382,0,5.2484183603000325,1.0,2.0190730517031366e-07
1959,1999,0,0.06312508927477187,0,0.011713638292725728,0,5.389024972196137,1.0,9.383689663262072e-08
1959,2000,0,0.07193969087999587,0,0.01179011549597185,0,6.101695178861853,1.0,1.7454346207155155e-09
1959,2001,0,0.06244284701320564,0,0.011688047654714607,0,5.3424531502502965,1.0,1.206005126027163e-07
1959,2002,0,0.07701356003335544,0,0.01176168044621491,0,6.547836458024124,1.0,1.0606418243845323e-10
1959,2003,0,0.07682193013371494,0,0.011836138932587875,0,6.490455254982248,1.0,1.5210181095728694e-10
1959,2004,0,0.08796058763184533,0,0.01260063559767925,0,6.980646884832196,1.0,6.23567055285049e-12
1959,2005,0,0.09563246331625881,0,0.012425187328425335,0,7.696661691166509,1.0,4.407832823229795e-14
1959,2006,0,0.07615309941928193,0,0.01172728869960282,0,6.4936663000256045,1.0,1.4349986008213019e-10
1959,2007,0,0.05864184945338013,0,0.011169272402461237,0,5.250283755319455,1.0,1.9649685969824082e-07
1959,2008,0,0.10275005511899536,0,0.012604623860898155,0,8.15177479732218,1.0,1.380043934941009e-15
1959,2009,0,0.09159065037450048,0,0.011956154463018369,0,7.6605442542416045,1.0,4.745789781774878e-14
1959,2010,0,0.09652553490872284,0,0.012506250968834837,0,7.718183102934787,1.0,3.898172993108757e-14
1959,2011,0,0.08344327772816168,0,0.011670494221990995,0,7.149935224759162,1.0,1.8863915202896298e-12
1959,2012,0,0.09883701850811076,0,0.01224218870383328,0,8.073476148685968,1.0,2.186675051263327e-15
1959,2013,0,0.08943669735879113,0,0.011968320796407148,0,7.472785771721606,1.0,1.9126093643090402e-13
1959,2014,0,0.07039319682903572,0,0.011224282118869607,0,6.271509935650565,1.0,5.694733137864537e-10
1959,2015,0,0.10106426269212072,0,0.012351540188880657,0,8.182320677959074,1.0,9.136056951652297e-16
1959,2016,0,0.0865774151360226,0,0.0113914116412686,0,7.600235849819658,1.0,7.871099272972194e-14
1959,2017,0,0.06645687050944069,0,0.01141927186162251,0,5.819711739483725,1.0,8.004341285798834e-09
1959,2018,0,0.06924807244145416,0,0.010937254556984168,0,6.331394417188053,1.0,3.720374751450989e-10
1959,2019,0,0.06357947045116709,0,0.011464807116713672,0,5.545620593867594,1.0,3.9192377220757005e-08
1960,1961,0,-0.00043312245602943506,0,0.010444154774650601,0,-0.041470321474044294,1.0,0.9669361962153231
1960,1962,0,-0.0037741002584273367,0,0.010082459015022012,0,-0.3743233920221492,1.0,0.7083003052178743
1960,1963,0,0.00440932950359016,0,0.009794274093839437,0,0.4501946199732773,1.0,0.6527223310544836
1960,1964,0,0.018478465605439025,0,0.01057982516563844,0,1.7465757057549582,1.0,0.08117970827791812
1960,1965,0,0.01895003549052733,0,0.010684438476004194,0,1.7736108016426462,1.0,0.07661209428838762
1960,1966,0,0.014164942024579151,0,0.01046063598737994,0,1.3541186254514745,1.0,0.17619587999866634
1960,1967,0,0.033208742632887575,0,0.011115905054272105,0,2.9874978664130163,1.0,0.002916116993380694
1960,1968,0,0.03307798833296327,0,0.010791652016052361,0,3.0651459372263337,1.0,0.0022644080427682393
1960,1969,0,0.051075463069388316,0,0.012265477626794653,0,4.1641642195662225,1.0,3.588237456789696e-05
1960,1970,0,0.04563868841813212,0,0.011889327820814583,0,3.838626464503125,1.0,0.00013633471194880145
1960,1971,0,0.059511556880597616,0,0.01199835571907233,0,4.959976039550096,1.0,9.061738659751932e-07
1960,1972,0,0.043841067981657815,0,0.011160717851153414,0,3.928158436253903,1.0,9.51995671906609e-05
1960,1973,0,0.053058092080701655,0,0.01199287014682979,0,4.424136293573319,1.0,1.131452251745438e-05
1960,1974,0,0.0440031639994354,0,0.011335621688510489,0,3.8818483192709174,1.0,0.00011452622159024578
1960,1975,0,0.04562278271880793,0,0.011413432118979636,0,3.9972886545617463,1.0,7.109014770268919e-05
1960,1976,0,0.06180728186693182,0,0.012873146706310913,0,4.801256699469719,1.0,1.9730663698356773e-06
1960,1977,0,0.05519803113000546,0,0.01213464691436762,0,4.54879581742507,1.0,6.358616543183139e-06
1960,1978,0,0.056859166405976214,0,0.012338828264330356,0,4.60814958988831,1.0,4.79324261983513e-06
1960,1979,0,0.061922803049719706,0,0.012347690248765709,0,5.014930064018215,1.0,6.617609229740766e-07
1960,1980,0,0.0862426631029641,0,0.012870365100934873,0,6.700871531352257,1.0,3.9660024183802624e-11
1960,1981,0,0.07216016750746791,0,0.011893257682997803,0,6.067317250733215,1.0,2.0142951240365915e-09
1960,1982,0,0.1053261903436426,0,0.013335972966673217,0,7.897900708621277,1.0,1.0040644338558691e-14
1960,1983,0,0.09700728161036334,0,0.013500822347562095,0,7.18528687460882,1.0,1.540768301011514e-12
1960,1984,0,0.0854477691602612,0,0.013242933238376565,0,6.4523295271657,1.0,1.9794910107666593e-10
1960,1985,0,0.07889593593993817,0,0.012552524830191241,0,6.285264280073618,1.0,5.852719174667132e-10
1960,1986,0,0.0696438710682102,0,0.012175351537501827,0,5.72007065699065,1.0,1.5487787934739577e-08
1960,1987,0,0.09632832041763562,0,0.013637309488125674,0,7.063586882845986,1.0,3.891345787976981e-12
1960,1988,0,0.07704135041107676,0,0.012913030338786859,0,5.966171254137592,1.0,3.871041097323786e-09
1960,1989,0,0.0667619840103964,0,0.012307007806113468,0,5.424712900338992,1.0,7.975160504158693e-08
1960,1990,0,0.09963188240257612,0,0.013368991393033222,0,7.4524606586623845,1.0,2.7760130021161747e-13
1960,1991,0,0.07397865586528982,0,0.012071052292926727,0,6.128600396225528,1.0,1.410398152605894e-09
1960,1992,0,0.07851702635147131,0,0.01232928439493387,0,6.368336055556812,1.0,3.261637538501698e-10
1960,1993,0,0.0650299620860558,0,0.011903239629019461,0,5.463215402932512,1.0,6.348222454467668e-08
1960,1994,0,0.07641677843980849,0,0.01243188666183671,0,6.146836801077989,1.0,1.2941654043508512e-09
1960,1995,0,0.1015528443002746,0,0.01293129532370319,0,7.853261545587568,1.0,1.6557319597636637e-14
1960,1996,0,0.07275465282976057,0,0.012122345403281245,0,6.001697725100914,1.0,3.1668967038306425e-09
1960,1997,0,0.09281564118885732,0,0.01321551185843583,0,7.023234679299274,1.0,5.3026208836542055e-12
1960,1998,0,0.07338343138801298,0,0.012568099697256276,0,5.8388645185582995,1.0,8.121842004379868e-09
1960,1999,0,0.07312029471300854,0,0.01221196725066538,0,5.987593416533648,1.0,3.312598285215534e-09
1960,2000,0,0.08193489631823267,0,0.012228072659886366,0,6.70055687410301,1.0,4.478709772606346e-11
1960,2001,0,0.07243805245144247,0,0.012180252203727305,0,5.94717180234376,1.0,4.209941995435929e-09
1960,2002,0,0.08700876547159198,0,0.012261336244573623,0,7.0961894964831895,1.0,3.0106928910738375e-12
1960,2003,0,0.08681713557195252,0,0.01234452336778996,0,7.03284630644232,1.0,4.60078769521355e-12
1960,2004,0,0.09795579307008212,0,0.013183206599811549,0,7.430346503974411,1.0,2.952331456524807e-13
1960,2005,0,0.10562766875449557,0,0.012968251573133542,0,8.145097136558137,1.0,1.6982755731965635e-15
1960,2006,0,0.08614830485751883,0,0.01225719516566893,0,7.028386485907547,1.0,4.481750721620229e-12
1960,2007,0,0.06863705489161694,0,0.011609996800651565,0,5.911892662000127,1.0,5.179701396209634e-09
1960,2008,0,0.11274526055723191,0,0.013193508857463482,0,8.545509900003035,1.0,6.94043030622061e-17
1960,2009,0,0.10158585581273738,0,0.012536275017882615,0,8.10335252440045,1.0,1.806379923566029e-15
1960,2010,0,0.10652074034696006,0,0.01304130598354695,0,8.167950394028615,1.0,1.495003703546161e-15
1960,2011,0,0.0934384831663985,0,0.012197273568179125,0,7.6606040394277635,1.0,5.329059851907253e-14
1960,2012,0,0.10883222394634759,0,0.012843458284293601,0,8.473747610442247,1.0,1.0232978611229608e-16
1960,2013,0,0.09943190279702827,0,0.012534684474761033,0,7.932541341366623,1.0,6.912183442267876e-15
1960,2014,0,0.0803884022672727,0,0.011713671112750141,0,6.86278464654614,1.0,1.3437013953997348e-11
1960,2015,0,0.111059468130358,0,0.01297247788406859,0,8.56116072217393,1.0,4.868505482292579e-17
1960,2016,0,0.09657262057425925,0,0.011894015262006463,0,8.119429683493438,1.0,1.7522305717782889e-15
1960,2017,0,0.07645207594767713,0,0.01197510120779389,0,6.384253011399934,1.0,2.7126152465223546e-10
1960,2018,0,0.07924327787969043,0,0.011448875707831973,0,6.921489926341109,1.0,8.34694000574079e-12
1960,2019,0,0.07357467588940361,0,0.01197454810058171,0,6.144254903934908,1.0,1.2616877056541897e-09
1961,1962,0,-0.0033409778023979226,0,0.010142030601915566,0,-0.3294190220414932,1.0,0.741958329320104
1961,1963,0,0.004842451959619583,0,0.009851707606118169,0,0.4915342753993524,1.0,0.623217671133437
1961,1964,0,0.018911588061468435,0,0.010641240581760216,0,1.7771976788011106,1.0,0.07600183472829065
1961,1965,0,0.01938315794655665,0,0.010746631228064296,0,1.803649677299663,1.0,0.0717676550183163
1961,1966,0,0.014598064480608498,0,0.010521783702076497,0,1.3874134741743016,1.0,0.16582071019359307
1961,1967,0,0.03364186508891688,0,0.011180060581059973,0,3.0090950621420802,1.0,0.002719653466393471
1961,1968,0,0.033511110788992535,0,0.010854142054925162,0,3.0874030042555574,1.0,0.002104158701766758
1961,1969,0,0.05150858552541789,0,0.012336305501139629,0,4.175365592288512,1.0,3.423326086062834e-05
1961,1970,0,0.04607181087416152,0,0.011957896217949035,0,3.8528358194819283,1.0,0.00012889197373744775
1961,1971,0,0.05994467933662717,0,0.012067411995546498,0,4.967484275729533,1.0,8.740783970353865e-07
1961,1972,0,0.04427419043768693,0,0.011225471726400132,0,3.9440828427336934,1.0,8.928140485364188e-05
1961,1973,0,0.05349121453673076,0,0.012061686724097562,0,4.4348038346795065,1.0,1.0791415590470671e-05
1961,1974,0,0.044436286455464755,0,0.011401183125309123,0,3.8975153689814928,1.0,0.00010757991419928913
1961,1975,0,0.04605590517483724,0,0.01147907326087466,0,4.012162317302605,1.0,6.688345591318691e-05
1961,1976,0,0.062240404322961136,0,0.012946904655270928,0,4.8073578959756915,1.0,1.917915097664424e-06
1961,1977,0,0.05563115358603467,0,0.012203997939913754,0,4.558436822091746,1.0,6.085946397812801e-06
1961,1978,0,0.05729228886200537,0,0.012409110614359847,0,4.61695367560884,1.0,4.6030194267311315e-06
1961,1979,0,0.06235592550574888,0,0.01241791102457898,0,5.021450498584404,1.0,6.40940406874369e-07
1961,1980,0,0.08667578555899356,0,0.012943290026218392,0,6.696580651706018,1.0,4.087474913860212e-11
1961,1981,0,0.07259328996349731,0,0.011960890404659214,0,6.069221229150258,1.0,1.9948321810916377e-09
1961,1982,0,0.10575931279967193,0,0.013411514139184412,0,7.885710122071528,1.0,1.1041347229562105e-14
1961,1983,0,0.09744040406639298,0,0.013577086515799525,0,7.176827219374534,1.0,1.637884648441057e-12
1961,1984,0,0.08588089161629048,0,0.013317998214982675,0,6.448483490535008,1.0,2.0322708290578757e-10
1961,1985,0,0.07932905839596752,0,0.012624228192199787,0,6.283873927832125,1.0,5.917094050205465e-10
1961,1986,0,0.07007699352423948,0,0.012244734900850774,0,5.723030681486658,1.0,1.5254314438793894e-08
1961,1987,0,0.09676144287366456,0,0.01371467677452127,0,7.055320695083764,1.0,4.128299377885731e-12
1961,1988,0,0.07747447286710588,0,0.012986576476556084,0,5.965734926904413,1.0,3.8884974753214804e-09
1961,1989,0,0.06719510646642594,0,0.012377235860773442,0,5.428926718556285,1.0,7.8068149265826e-08
1961,1990,0,0.10006500485860549,0,0.013445036462157925,0,7.44252387416323,1.0,2.9899990269631454e-13
1961,1991,0,0.07441177832131925,0,0.012139705734509745,0,6.129619609294782,1.0,1.4042635015032272e-09
1961,1992,0,0.07895014880750056,0,0.01239930369266395,0,6.367305032960152,1.0,3.2890938655289197e-10
1961,1993,0,0.06546308454208555,0,0.011971070468095445,0,5.468440330090254,1.0,6.178196353747471e-08
1961,1994,0,0.07684990089583785,0,0.012502639317891568,0,6.146694225263609,1.0,1.2977994376663688e-09
1961,1995,0,0.10198596675630435,0,0.013005159009127831,0,7.8419623077829534,1.0,1.8087540614713467e-14
1961,1996,0,0.07318777528578993,0,0.01219172369224487,0,6.003070372431793,1.0,3.148040468026008e-09
1961,1997,0,0.09324876364488682,0,0.013290785159448175,0,7.01604627011806,1.0,5.584198361155863e-12
1961,1998,0,0.07381655384404233,0,0.012639856710023793,0,5.83998343790587,1.0,8.085066787416031e-09
1961,1999,0,0.07355341716903793,0,0.012281509440210602,0,5.988955797910183,1.0,3.291946567594789e-09
1961,2000,0,0.08236801877426213,0,0.012298201221573038,0,6.697566358710677,1.0,4.5807534222873036e-11
1961,2001,0,0.0728711749074718,0,0.012249652363030581,0,5.9488361585996365,1.0,4.176475258631135e-09
1961,2002,0,0.08744188792762156,0,0.012331165881522308,0,7.091128995243609,1.0,3.125962427737959e-12
1961,2003,0,0.08725025802798128,0,0.012414784849859075,0,7.027931541558023,1.0,4.770438804796763e-12
1961,2004,0,0.09838891552611133,0,0.013257933477293163,0,7.421135103341847,1.0,3.162146854343305e-13
1961,2005,0,0.106060791210525,0,0.01304200023771783,0,8.132248832797458,1.0,1.882551794953657e-15
1961,2006,0,0.08658142731354848,0,0.01232675540574614,0,7.023861873108019,1.0,4.633416763552999e-12
1961,2007,0,0.0690701773476463,0,0.01167636901525982,0,5.915381507502772,1.0,5.0846223208831036e-09
1961,2008,0,0.11317838301326111,0,0.013268246752969845,0,8.530017953421636,1.0,7.892697922014064e-17
1961,2009,0,0.10201897826876735,0,0.012607115019870978,0,8.092174784474317,1.0,1.975320414508965e-15
1961,2010,0,0.10695386280298917,0,0.01311556118543277,0,8.1547301934576,1.0,1.6625153220697276e-15
1961,2011,0,0.09387160562242783,0,0.01226649726922781,0,7.652682225586731,1.0,5.665552104255345e-14
1961,2012,0,0.10926534640237764,0,0.012915981943134586,0,8.459701080679894,1.0,1.149253228518127e-16
1961,2013,0,0.09986502525305732,0,0.012605625810760452,0,7.922258422728226,1.0,7.495156027385309e-15
1961,2014,0,0.08082152472330187,0,0.011780276844454329,0,6.8607491819132695,1.0,1.3652800096149088e-11
1961,2015,0,0.1114925905863871,0,0.01304562162255701,0,8.546360902696025,1.0,5.506924595923942e-17
1961,2016,0,0.09700574303028897,0,0.011961603145187794,0,8.109761028923185,1.0,1.894860766049279e-15
1961,2017,0,0.0768851984037068,0,0.012042750419362275,0,6.384355377828902,1.0,2.7147458660703677e-10
1961,2018,0,0.07967640033571982,0,0.011513705212541595,0,6.92013551371198,1.0,8.439728391817607e-12
1961,2019,0,0.07400779834543322,0,0.012042564606763744,0,6.1455180654680905,1.0,1.2541853357168608e-09
1962,1963,0,0.00818342976201755,0,0.009464050838129172,0,0.8646857357367312,1.0,0.3875180283663221
1962,1964,0,0.022252565863866394,0,0.010178074484163845,0,2.1863237391796804,1.0,0.029127159122877486
1962,1965,0,0.022724135748954617,0,0.010290525268369464,0,2.2082580972618575,1.0,0.02756774840490262
1962,1966,0,0.01793904228300629,0,0.010093389073737883,0,1.7773061309686469,1.0,0.07598541514577369
1962,1967,0,0.036982842891314704,0,0.010666941772269314,0,3.467052101799078,1.0,0.0005583140178018548
1962,1968,0,0.03685208859139047,0,0.010370674667710132,0,3.553489987120336,1.0,0.0004058720268804088
1962,1969,0,0.054849563327815445,0,0.011771036567480178,0,4.659705456981438,1.0,3.8671638959383744e-06
1962,1970,0,0.04941278867655943,0,0.011404474642943902,0,4.332754486602482,1.0,1.7023089520376114e-05
1962,1971,0,0.06328565713902481,0,0.011499042643087239,0,5.503558783397469,1.0,5.3037894527536435e-08
1962,1972,0,0.04761516824008492,0,0.010733731208280467,0,4.436031359100227,1.0,1.0744555656194995e-05
1962,1973,0,0.05683219233912902,0,0.01147922522492396,0,4.950873532451793,1.0,9.270323948602402e-07
1962,1974,0,0.047777264257862884,0,0.010887161064130124,0,4.388404284315624,1.0,1.326534397274041e-05
1962,1975,0,0.0493968829772348,0,0.010935804993427237,0,4.516986450190351,1.0,7.338013086802511e-06
1962,1976,0,0.06558138212535913,0,0.012312908759299185,0,5.326229846041013,1.0,1.3749944951515135e-07
1962,1977,0,0.058972131388432734,0,0.01159521302112086,0,5.085903232740449,1.0,4.648499744616339e-07
1962,1978,0,0.06063326666440348,0,0.011773587223029333,0,5.14993990495979,1.0,3.316391730327683e-07
1962,1979,0,0.06569690330814668,0,0.011774191902346996,0,5.579737773345706,1.0,3.3105692441459636e-08
1962,1980,0,0.09001676336139136,0,0.012253270018519037,0,7.346346177415833,1.0,4.94354923821142e-13
1962,1981,0,0.07593426776589478,0,0.011341074672383584,0,6.695509020040292,1.0,3.965675406670618e-11
1962,1982,0,0.10910029060206973,0,0.012694522173945467,0,8.594280990425123,1.0,4.469904215844345e-17
1962,1983,0,0.10078138186879068,0,0.01283660591843042,0,7.851092610398809,1.0,1.2670874491412997e-14
1962,1984,0,0.08922186941868834,0,0.012609596267758585,0,7.075711824875734,1.0,3.3071848828209115e-12
1962,1985,0,0.082670036198365,0,0.011991481243245542,0,6.894063754211404,1.0,1.1940110668914238e-11
1962,1986,0,0.07341797132663777,0,0.01162003614361053,0,6.318222285995889,1.0,4.47067551402071e-10
1962,1987,0,0.10010242067606273,0,0.012989303235156896,0,7.706527352839462,1.0,4.152279301637729e-14
1962,1988,0,0.08081545066950412,0,0.012320312161940367,0,6.559529467050145,1.0,1.0230191757443422e-10
1962,1989,0,0.07053608426882366,0,0.011752143314368921,0,6.0019761827258975,1.0,3.046199877345623e-09
